2357.94 983.072 1838.463882 0.384814496 -0.922993935
2358.47 982.063 1839.60361 0.384404311 -0.923164842
2358.99 981.054 1840.738723 0.383995469 -0.923334977
2359.51 980.043 1841.875614 0.383585915 -0.923505195
2360.02 979.026 1843.013326 0.383175696 -0.923675476
2360.53 978.01 1844.150144 0.382765762 -0.923845426
2361.03 976.992 1845.284307 0.382356494 -0.924014887
2361.53 975.968 1846.423857 0.381945168 -0.924184986
2362.02 974.945 1847.558154 0.381535504 -0.924354185
2362.51 973.919 1848.695157 0.381124781 -0.924523608
2363 972.888 1849.836674 0.380712331 -0.924693528
2363.48 971.858 1850.973028 0.380301535 -0.924862553
2363.95 970.826 1852.107014 0.379891386 -0.925031099
2364.42 969.788 1853.246463 0.379479167 -0.925200282
2364.88 968.751 1854.380909 0.379068593 -0.925368576
2365.34 967.709 1855.519928 0.378656279 -0.92553737
2365.8 966.668 1856.658032 0.378244235 -0.925705838
2366.25 965.625 1857.793968 0.377832825 -0.925873834
2366.69 964.576 1858.931509 0.377420701 -0.926041907
2367.13 963.529 1860.067207 0.377009178 -0.926209523
2367.57 962.479 1861.205671 0.376596577 -0.926377363
2368 961.424 1862.344936 0.37618359 -0.926545146
2368.42 960.37 1863.479535 0.375772227 -0.926712055
2368.84 959.315 1864.615064 0.375360451 -0.92687892
2369.26 958.254 1865.756169 0.374946582 -0.927046418
2369.67 957.194 1866.892699 0.37453433 -0.927213048
2370.07 956.133 1868.026595 0.37412302 -0.927379084
2370.47 955.066 1869.166108 0.373709608 -0.927545756
2370.87 954.001 1870.303748 0.373296786 -0.927711975
2371.26 952.934 1871.439789 0.372884562 -0.927877741
2371.64 951.861 1872.57809 0.372471584 -0.928043598
2372.02 950.791 1873.713563 0.372059528 -0.928208871
2372.4 949.718 1874.851864 0.371646372 -0.928374372
2372.77 948.64 1875.991594 0.371232789 -0.92853983
2373.13 947.564 1877.12622 0.370821137 -0.928704304
2373.49 946.487 1878.261794 0.370409054 -0.928868738
2373.84 945.404 1879.399946 0.369996196 -0.929033269
2374.19 944.323 1880.536194 0.369583915 -0.929197358
2374.54 943.24 1881.674346 0.369170863 -0.929361541
2374.87 942.152 1882.811291 0.368758705 -0.929525157
2375.21 941.066 1883.94927 0.368345781 -0.929688865
2375.54 939.978 1885.086215 0.367933419 -0.929852138
2375.86 938.886 1886.224136 0.367520938 -0.930015247
2376.18 937.795 1887.361097 0.36710869 -0.930178053
2376.49 936.703 1888.496247 0.366697333 -0.930340296
2376.8 935.606 1889.636207 0.366284174 -0.930503038
2377.1 934.511 1890.771559 0.365872917 -0.930664821
2377.4 933.415 1891.907876 0.365461211 -0.93082657
2377.69 932.313 1893.047395 0.365048688 -0.930988429
2377.98 931.214 1894.184013 0.36463707 -0.931149723
2378.26 930.114 1895.31909 0.364226326 -0.931310466
2378.54 929.008 1896.459983 0.363813428 -0.93147184
2378.81 927.905 1897.595548 0.363402759 -0.931632135
2379.07 926.801 1898.729751 0.362992955 -0.931791884
2379.33 925.691 1899.869795 0.362580989 -0.931952266
2379.59 924.585 1901.005945 0.362170262 -0.932111957
2379.84 923.474 1902.144725 0.361759033 -0.932271635
2380.08 922.365 1903.279397 0.36134968 -0.932430378
2380.32 921.254 1904.416024 0.360939518 -0.932589226
2380.56 920.139 1905.556562 0.360527867 -0.932748443
2380.79 919.027 1906.692099 0.360118427 -0.932906597
2381.01 917.913 1907.827614 0.359709492 -0.93306435
2381.23 916.795 1908.967054 0.359299059 -0.933222474
2381.45 915.68 1910.103551 0.358889518 -0.933380048
2381.65 914.563 1911.238315 0.358481785 -0.933536721
2381.86 913.442 1912.378815 0.358071239 -0.933694269
2382.06 912.324 1913.514564 0.357662892 -0.933850767
2382.25 911.204 1914.650565 0.357255032 -0.934006875
2382.44 910.084 1915.786567 0.356847033 -0.934162831
2382.62 908.96 1916.924889 0.356438832 -0.93431866
2382.8 907.838 1918.061236 0.356031173 -0.934474079
2382.97 906.715 1919.19703 0.355624333 -0.934628982
2383.14 905.592 1920.332824 0.355217349 -0.934783737
2383.3 904.464 1921.472115 0.354809808 -0.934938501
2383.46 903.34 1922.607446 0.354403492 -0.935092597
2383.61 902.214 1923.743393 0.353997642 -0.935246315
2383.75 901.088 1924.878063 0.353592941 -0.935399397
2383.89 899.961 1926.013726 0.353187745 -0.935552466
2384.03 898.83 1927.153358 0.352781023 -0.93570591
2384.16 897.703 1928.287831 0.352376819 -0.935858204
2384.29 896.574 1929.424291 0.351971774 -0.936010614
2384.41 895.445 1930.55965 0.351567867 -0.936162398
2384.53 894.315 1931.696004 0.351163461 -0.936314169
2384.64 893.185 1932.831345 0.350760188 -0.936465317
2384.74 892.051 1933.969746 0.350356668 -0.93661636
2384.84 890.92 1935.105158 0.349954021 -0.936766878
2384.94 889.789 1936.24057 0.349551213 -0.936917259
2385.03 888.657 1937.376142 0.349149186 -0.937067151
2385.11 887.525 1938.510966 0.348748281 -0.93721643
2385.19 886.392 1939.646787 0.348346866 -0.937365703
2385.27 885.26 1940.78161 0.347945631 -0.937514713
2385.34 884.123 1941.920763 0.347543785 -0.937663755
2385.41 882.99 1943.055923 0.347143154 -0.937812151
2385.47 881.856 1944.191509 0.346743289 -0.937960069
2385.52 880.722 1945.326611 0.346344533 -0.938107384
2385.57 879.588 1946.461713 0.345945606 -0.93825457
2385.62 878.454 1947.596815 0.345546508 -0.938401625
2385.66 877.319 1948.732519 0.345148167 -0.93854821
2385.69 876.184 1949.867916 0.344750926 -0.938694199
2385.72 875.05 1951.002312 0.344353857 -0.938839934
2385.75 873.915 1952.137709 0.343956266 -0.938985669
2385.77 872.78 1953.272885 0.34355977 -0.939130813
2385.79 871.645 1954.408061 0.343163096 -0.939275832
2385.8 870.51 1955.543105 0.342767513 -0.939420264
2385.8 869.375 1956.678105 0.342373019 -0.93956411
2385.8 868.24 1957.813105 0.341978343 -0.939707834
2385.8 867.105 1958.948105 0.341583486 -0.939851436
2385.79 865.97 1960.083149 0.341189711 -0.939994458
2385.78 864.835 1961.218193 0.340795754 -0.940137359
2385.76 863.7 1962.353369 0.340402875 -0.940279683
2385.74 862.565 1963.488546 0.340009811 -0.940421889
2385.71 861.431 1964.622942 0.33961817 -0.940563394
2385.67 860.296 1965.758647 0.339227253 -0.940704455
2385.64 859.162 1966.893044 0.338835238 -0.940845727
2385.59 858.028 1968.028146 0.338445549 -0.940985978
2385.55 856.894 1969.162851 0.338054414 -0.941126566
2385.5 855.76 1970.297953 0.337664345 -0.941266588
2385.44 854.627 1971.43254 0.337275689 -0.941405922
2385.38 853.494 1972.567128 0.33688684 -0.941545143
2385.31 852.361 1973.702288 0.33649905 -0.941683805
2385.24 851.229 1974.83645 0.336111417 -0.941822231
2385.16 850.1 1975.968281 0.33572589 -0.941959727
2385.08 848.968 1977.103104 0.335339117 -0.942097488
2385 847.836 1978.237928 0.334952148 -0.94223514
2384.91 846.705 1979.372503 0.33456658 -0.942372115
2384.81 845.575 1980.506919 0.334182411 -0.942508417
2384.71 844.444 1981.642331 0.333797691 -0.942644738
2384.61 843.315 1982.775752 0.333413476 -0.942780703
2384.5 842.185 1983.911093 0.333029952 -0.942916248
2384.39 841.06 1985.041458 0.332647986 -0.943051068
2384.27 839.931 1986.176817 0.332265653 -0.943185844
2384.15 838.803 1987.311182 0.33188347 -0.943320392
2384.02 837.676 1988.445655 0.331502675 -0.943454279
2383.89 836.549 1989.580128 0.331121676 -0.943588065
2383.75 835.423 1990.714798 0.330742062 -0.943721192
2383.61 834.301 1991.845499 0.330363653 -0.943853726
2383.47 833.176 1992.979177 0.329983982 -0.943986531
2383.32 832.051 1994.114133 0.329605339 -0.944118806
2383.16 830.927 1995.249463 0.329228074 -0.94425043
2383 829.808 1996.379844 0.328852368 -0.944381342
2382.84 828.685 1997.514185 0.328475041 -0.944512651
2382.67 827.563 1998.648991 0.328099088 -0.944643313
2382.5 826.442 1999.782808 0.327723279 -0.944773757
2382.32 825.325 2000.914218 0.327349905 -0.944903191
2382.14 824.205 2002.04859 0.326975258 -0.945032899
2381.95 823.087 2003.18262 0.326602334 -0.945161846
2381.76 821.968 2004.317636 0.326228843 -0.945290824
2381.57 820.854 2005.447723 0.325856913 -0.945419099
2381.37 819.738 2006.581502 0.325485285 -0.945547106
2381.17 818.622 2007.715282 0.325113444 -0.945675023
2380.96 817.511 2008.845954 0.324744386 -0.945801821
2380.75 816.396 2009.980558 0.324373692 -0.945929018
2380.53 815.283 2011.115093 0.324004713 -0.946055467
2380.31 814.171 2012.248646 0.323635873 -0.946181706
2380.08 813.063 2013.380266 0.323269459 -0.946306957
2379.85 811.952 2014.514824 0.322901759 -0.946432488
2379.62 810.846 2015.644486 0.322535624 -0.946557326
2379.38 809.737 2016.779158 0.322169417 -0.94668203
2379.14 808.63 2017.911876 0.321803705 -0.946806409
2378.89 807.526 2019.043828 0.321440057 -0.946929929
2378.64 806.42 2020.177731 0.321075476 -0.947053609
2378.39 805.316 2021.309683 0.320711391 -0.947176965
2378.13 804.215 2022.440966 0.320349368 -0.947299468
2377.86 803.112 2023.576532 0.319987618 -0.947421725
2377.6 802.014 2024.704895 0.319626227 -0.947543706
2377.33 800.913 2025.838518 0.31926475 -0.947665563
2377.05 799.814 2026.972626 0.318904973 -0.947786694
2376.77 798.718 2028.103827 0.318546049 -0.947907387
2376.48 797.621 2029.238512 0.318187747 -0.94802772
2376.2 796.528 2030.366806 0.317829454 -0.948147899
2375.9 795.432 2031.503123 0.317472267 -0.948267557
2375.61 794.342 2032.631042 0.317115808 -0.948386822
2375.31 793.249 2033.764465 0.31675925 -0.948505971
2375 792.16 2034.896729 0.316405103 -0.948624167
2374.69 791.069 2036.030916 0.316050013 -0.948742531
2374.38 789.983 2037.160295 0.315696496 -0.948860223
2374.06 788.895 2038.294378 0.315343231 -0.948977685
2373.74 787.811 2039.424624 0.31499118 -0.949094598
2373.42 786.725 2040.556788 0.314638184 -0.94921168
2373.09 785.644 2041.687036 0.314287958 -0.949327699
2372.75 784.561 2042.822153 0.313937978 -0.949443493
2372.42 783.482 2043.950488 0.31358802 -0.949559136
2372.08 782.401 2045.083696 0.313238307 -0.949674556
2371.73 781.324 2046.21614 0.312891 -0.949789041
2371.38 780.246 2047.349535 0.312543105 -0.949903578
2371.03 779.172 2048.479126 0.312196427 -0.950017574
2370.67 778.097 2049.612804 0.311850347 -0.950131234
2370.31 777.026 2050.742689 0.311505486 -0.950244354
2369.95 775.956 2051.871627 0.31116076 -0.950357292
2369.58 774.884 2053.005683 0.310816266 -0.950470015
2369.21 773.817 2054.135014 0.310473354 -0.950582083
2368.83 772.748 2055.269546 0.310130672 -0.950693939
2368.45 771.684 2056.399367 0.309789574 -0.950805143
2368.07 770.621 2057.528246 0.309448609 -0.950916168
2367.68 769.556 2058.662409 0.30910787 -0.951026984
2367.29 768.496 2059.791878 0.308768717 -0.951137151
2366.89 767.434 2060.92671 0.308429786 -0.951247112
2366.5 766.376 2062.054302 0.3080909 -0.951356924
2366.09 765.32 2063.187102 0.307754868 -0.951465681
2365.69 764.263 2064.317257 0.307417063 -0.951574879
2365.28 763.21 2065.447261 0.307081661 -0.951683169
2364.86 762.158 2066.580002 0.306747568 -0.951790906
2364.45 761.108 2067.707211 0.306412798 -0.951898733
2364.03 760.056 2068.839953 0.306078242 -0.95200636
2363.6 759.009 2069.971814 0.305746452 -0.95211297
2363.17 757.963 2071.10275 0.305414795 -0.952219409
2362.74 756.916 2072.234611 0.30508254 -0.952325913
2362.31 755.873 2073.362773 0.304751516 -0.952431894
2361.87 754.832 2074.492941 0.304422162 -0.952537216
2361.43 753.793 2075.621268 0.304093308 -0.952642252
2360.98 752.752 2076.755367 0.303764658 -0.952747098
2360.53 751.715 2077.885796 0.303437241 -0.952851426
2360.08 750.68 2079.01439 0.303110324 -0.952955472
2359.62 749.647 2080.145181 0.302785075 -0.953058864
2359.16 748.612 2081.2778 0.302458859 -0.953162441
2358.7 747.582 2082.405851 0.302134245 -0.953265387
2358.23 746.553 2083.537108 0.301810931 -0.9533678
2357.76 745.526 2084.666545 0.301488118 -0.953469934
2357.29 744.501 2085.794164 0.301165809 -0.953571788
2356.81 743.474 2086.9278 0.300843693 -0.953673462
2356.33 742.452 2088.056907 0.300523183 -0.95377451
2355.84 741.432 2089.188499 0.300204338 -0.953874916
2355.36 740.413 2090.314892 0.299884468 -0.953975527
2354.87 739.396 2091.44378 0.299566263 -0.954075497
2354.37 738.38 2092.576148 0.299249352 -0.954174945
2353.87 737.363 2093.709413 0.298931837 -0.954274466
2353.37 736.351 2094.838192 0.298615935 -0.954373367
2352.87 735.34 2095.966076 0.29830017 -0.95447211
2352.36 734.332 2097.09575 0.297986436 -0.954570104
2351.85 733.324 2098.225424 0.29767247 -0.954668058
2351.34 732.319 2099.352423 0.297359381 -0.954765625
2350.82 731.315 2100.483093 0.297047583 -0.954862678
2350.3 730.313 2101.611988 0.296736293 -0.954959461
2349.77 729.313 2102.743757 0.296426662 -0.955055618
2349.25 728.314 2103.86999 0.296116019 -0.955151979
2348.72 727.314 2105.001758 0.295805923 -0.95524806
2348.18 726.319 2106.133847 0.295498598 -0.955343173
2347.65 725.326 2107.259435 0.295190635 -0.955438375
2347.11 724.334 2108.388888 0.29488396 -0.955533071
2346.56 723.344 2109.521408 0.294578943 -0.955627148
2346.02 722.356 2110.647349 0.294273291 -0.955721314
2345.47 721.369 2111.777247 0.293968925 -0.955814977
2344.91 720.385 2112.909438 0.293666589 -0.955907911
2344.36 719.402 2114.035843 0.293363249 -0.956001048
2343.8 718.421 2115.165428 0.293061567 -0.956093572
2343.24 717.441 2116.294144 0.292760026 -0.956185948
2342.67 716.464 2117.425262 0.292460515 -0.9562776
2342.11 715.488 2118.550507 0.292160004 -0.956369454
2341.54 714.514 2119.679035 0.291861151 -0.956460699
2340.96 713.542 2120.810929 0.291563954 -0.956551337
2340.39 712.574 2121.934283 0.291266883 -0.956641836
2339.81 711.606 2123.062744 0.290970721 -0.956731958
2339.22 710.639 2124.195523 0.29067584 -0.956821591
2338.64 709.674 2125.321412 0.29038034 -0.956911312
2338.05 708.711 2126.450778 0.290086496 -0.957000431
2337.46 707.75 2127.57844 0.289793172 -0.957089294
2336.86 706.791 2128.70967 0.289501504 -0.957177559
2336.27 705.833 2129.834776 0.289208846 -0.957266025
2335.67 704.877 2130.963464 0.288917844 -0.957353895
2335.06 703.923 2132.095814 0.288628498 -0.957441168
2334.46 702.974 2133.218579 0.288339668 -0.957528191
2333.85 702.024 2134.347561 0.288051367 -0.957614959
2333.24 701.075 2135.475701 0.287763214 -0.957701589
2332.62 700.129 2136.60677 0.287477092 -0.957787514
2332 699.184 2137.737002 0.287191118 -0.957873302
2331.38 698.242 2138.864727 0.286906046 -0.957958726
2330.76 697.303 2139.989947 0.286621878 -0.958043788
2330.14 696.364 2141.115168 0.286337482 -0.958128825
2329.51 695.427 2142.244269 0.286054743 -0.958213277
2328.88 694.492 2143.371711 0.285772532 -0.95829748
2328.24 693.559 2144.503121 0.285491975 -0.9583811
2327.61 692.63 2145.625592 0.285211579 -0.958464582
2326.97 691.7 2146.754529 0.284931704 -0.95854782
2326.32 690.773 2147.886708 0.284653863 -0.958630366
2325.68 689.847 2149.012353 0.284375049 -0.958713112
2325.03 688.925 2150.140441 0.28409865 -0.958795055
2324.38 688.003 2151.26853 0.283822024 -0.958876978
2323.73 687.083 2152.394985 0.283545933 -0.958958656
2323.07 686.165 2153.525615 0.283271497 -0.959039759
2322.42 685.251 2154.647174 0.282997234 -0.959120725
2321.76 684.337 2155.774559 0.282723868 -0.959201342
2321.09 683.424 2156.90702 0.282451779 -0.959281498
2320.43 682.516 2158.029546 0.282180247 -0.959361407
2319.76 681.608 2159.15798 0.281909611 -0.959440968
2319.09 680.701 2160.28561 0.281639133 -0.9595204
2318.42 679.798 2161.410025 0.281369955 -0.959599369
2317.74 678.896 2162.539629 0.281102054 -0.959677881
2317.06 677.995 2163.668434 0.280834311 -0.959756266
2316.38 677.098 2164.794049 0.280567873 -0.959834188
2315.7 676.201 2165.919664 0.280301213 -0.959912095
2315.01 675.306 2167.049763 0.28003621 -0.959989438
2314.32 674.415 2168.176698 0.279772515 -0.96006632
2313.63 673.523 2169.304423 0.279508217 -0.9601433
2312.94 672.636 2170.428197 0.279245611 -0.960219709
2312.24 671.749 2171.558139 0.278983899 -0.96029578
2311.55 670.863 2172.681124 0.278721236 -0.960372049
2310.85 669.982 2173.806363 0.278461383 -0.960447426
2310.14 669.1 2174.938628 0.278202039 -0.960522579
2309.44 668.223 2176.060737 0.277943283 -0.960597487
2308.73 667.345 2177.189889 0.277685035 -0.960672172
2308.02 666.471 2178.315933 0.277428105 -0.960746401
2307.31 665.597 2179.441978 0.277170957 -0.960820618
2306.6 664.728 2180.564146 0.276915515 -0.96089427
2305.88 663.858 2181.693437 0.276660579 -0.960967702
2305.16 662.992 2182.81965 0.276406966 -0.96104068
2304.44 662.125 2183.946633 0.276152752 -0.961113759
2303.72 661.263 2185.069773 0.275900248 -0.961186274
2302.99 660.401 2186.19935 0.275648635 -0.961258462
2302.26 659.543 2187.325877 0.275398349 -0.961330198
2301.53 658.684 2188.453166 0.275147462 -0.961402036
2300.8 657.83 2189.57665 0.274898291 -0.961473312
2300.07 656.975 2190.700895 0.27464852 -0.96154469
2299.33 656.125 2191.827882 0.274401572 -0.961615192
2298.59 655.276 2192.954115 0.274154798 -0.961685576
2297.85 654.428 2194.079594 0.273908198 -0.961755842
2297.11 653.583 2195.202815 0.273662546 -0.961825769
2296.36 652.738 2196.332649 0.273417785 -0.961895376
2295.61 651.897 2197.459495 0.273174361 -0.961964536
2294.86 651.058 2198.584848 0.272931502 -0.962033469
2294.11 650.219 2199.710202 0.272688431 -0.962102395
2293.36 649.384 2200.832577 0.272446703 -0.962170876
2292.6 648.549 2201.961658 0.272205865 -0.962239038
2291.84 647.718 2203.087785 0.271966371 -0.962306756
2291.08 646.888 2204.213174 0.271727056 -0.962374359
2290.32 646.059 2205.337825 0.271487922 -0.962441847
2289.56 645.233 2206.460267 0.271249746 -0.962509
2288.79 644.41 2207.587312 0.271013629 -0.96257551
2288.03 643.588 2208.706813 0.270776597 -0.962642215
2287.25 642.766 2209.839988 0.270541551 -0.962708299
2286.48 641.949 2210.962658 0.270307152 -0.96277414
2285.71 641.133 2212.084601 0.270072937 -0.962839867
2284.93 640.317 2213.21343 0.269839611 -0.962905283
2284.15 639.505 2214.339372 0.269607642 -0.962970259
2283.37 638.694 2215.464592 0.269375859 -0.963035122
2282.59 637.886 2216.587652 0.269145044 -0.963099655
2281.81 637.078 2217.710712 0.268914026 -0.963164185
2281.02 636.273 2218.838598 0.268685071 -0.963228079
2280.23 635.471 2219.964344 0.268457087 -0.963291644
2279.45 634.67 2221.082378 0.268228201 -0.963355403
2278.65 633.871 2222.213042 0.268002081 -0.963418333
2277.86 633.073 2223.335942 0.267775059 -0.963481457
2277.06 632.278 2224.463783 0.267550105 -0.963543949
2276.27 631.485 2225.583135 0.267324644 -0.963606525
2275.47 630.693 2226.708863 0.267100465 -0.963668689
2274.67 629.904 2227.832483 0.266877267 -0.963730525
2273.87 629.117 2228.954699 0.266654656 -0.963792143
2273.06 628.329 2230.084762 0.26643254 -0.963853569
2272.26 627.546 2231.204177 0.266211105 -0.963914751
2271.45 626.764 2232.330065 0.265990955 -0.963975524
2270.64 625.984 2233.454565 0.265771396 -0.964036081
2269.83 625.206 2234.577678 0.265552428 -0.964096421
2269.01 624.43 2235.70665 0.265335139 -0.964156245
2268.2 623.656 2236.826996 0.265117357 -0.964216152
2267.38 622.883 2237.953907 0.26490086 -0.964275653
2266.57 622.113 2239.071494 0.264684267 -0.964335128
2265.75 621.344 2240.195665 0.264468961 -0.964394198
2264.92 620.577 2241.325793 0.264255337 -0.964452755
2264.1 619.812 2242.447232 0.264041225 -0.964511395
2263.28 619.049 2243.567307 0.263827711 -0.964569821
2262.45 618.288 2244.693372 0.263615882 -0.964627735
2261.62 617.529 2245.818086 0.263404653 -0.964685435
2260.79 616.771 2246.942125 0.263193628 -0.96474303
2259.96 616.015 2248.064816 0.262983206 -0.964800411
2259.13 615.261 2249.186162 0.262773386 -0.964857579
2258.29 614.509 2250.313594 0.262565252 -0.964914239
2257.45 613.759 2251.439694 0.262357724 -0.964970686
2256.62 613.011 2252.557014 0.262149719 -0.965027215
2255.78 612.264 2253.681117 0.261943004 -0.965083345
2254.94 611.519 2254.803893 0.261736896 -0.965139263
2254.09 610.777 2255.932194 0.261532877 -0.965194568
2253.25 610.035 2257.052981 0.261327588 -0.965250171
2252.4 609.296 2258.179312 0.261124389 -0.965305161
2251.56 608.559 2259.296796 0.260920721 -0.965360232
2250.71 607.823 2260.42116 0.260718345 -0.965414908
2249.86 607.089 2261.544217 0.260516582 -0.965469373
2249.01 606.359 2262.664663 0.260316233 -0.965523412
2248.15 605.628 2263.793362 0.260116377 -0.965577273
2247.3 604.9 2264.912506 0.259916458 -0.965631107
2246.44 604.173 2266.038619 0.259717834 -0.965684548
2245.58 603.448 2267.163441 0.259519826 -0.96573778
2244.72 602.725 2268.286975 0.259322437 -0.965790802
2243.86 602.005 2269.408581 0.259126069 -0.965843507
2243 601.286 2270.529545 0.258929919 -0.965896111
2242.14 600.568 2271.649868 0.258733989 -0.965948613
2241.27 599.852 2272.776614 0.258539758 -0.966000618
2240.41 599.137 2273.895017 0.25834467 -0.96605281
2239.54 598.426 2275.018592 0.258152087 -0.96610429
2238.67 597.715 2276.142167 0.257959324 -0.966155778
2237.8 597.006 2277.264478 0.257767187 -0.966207057
2236.93 596.299 2278.385526 0.257575676 -0.966258129
2236.05 595.595 2279.512476 0.25738627 -0.966308599
2235.18 594.891 2280.631635 0.257195612 -0.966359362
2234.3 594.189 2281.757336 0.257006657 -0.966409633
2233.43 593.49 2282.873356 0.256817662 -0.966459874
2232.55 592.791 2283.997189 0.256629564 -0.966509838
2231.67 592.094 2285.11978 0.256442098 -0.966559595
2230.79 591.401 2286.239891 0.256256074 -0.96660893
2229.9 590.707 2287.36849 0.256070543 -0.966658097
2229.02 590.015 2288.487983 0.255884574 -0.966707342
2228.14 589.326 2289.605624 0.255699645 -0.966756273
2227.25 588.638 2290.730543 0.25551602 -0.966804822
2226.36 587.951 2291.854851 0.255332627 -0.966853272
2225.47 587.267 2292.977329 0.255150278 -0.966901409
2224.58 586.584 2294.099197 0.254968163 -0.966949449
2223.69 585.904 2295.219242 0.254787094 -0.966997175
2222.8 585.224 2296.339287 0.254605853 -0.967044911
2221.9 584.545 2297.466691 0.254425919 -0.967092266
2221.01 583.87 2298.583707 0.25424637 -0.967139485
2220.11 583.195 2299.708707 0.254067722 -0.967186431
2219.22 582.523 2300.823913 0.253889056 -0.967233347
2218.32 581.851 2301.947116 0.253711291 -0.967279991
2217.42 581.182 2303.068526 0.25353458 -0.967326324
2216.52 580.513 2304.189936 0.2533577 -0.967372667
2215.62 579.848 2305.308965 0.253182285 -0.967418591
2214.71 579.182 2306.436642 0.253007364 -0.967464353
2213.81 578.52 2307.553891 0.252832841 -0.967509976
2212.9 577.858 2308.67921 0.25265922 -0.967555331
2212 577.199 2309.794684 0.252485592 -0.967600654
2211.09 576.54 2310.918241 0.252312867 -0.967645709
2210.18 575.884 2312.040041 0.252141205 -0.967690453
2209.27 575.23 2313.160673 0.251970199 -0.967734994
2208.36 574.576 2314.281305 0.251799028 -0.967779546
2207.45 573.924 2315.400771 0.251628513 -0.967823895
2206.53 573.273 2316.527803 0.251459313 -0.96786787
2205.62 572.625 2317.644944 0.251290114 -0.967911813
2204.71 571.979 2318.760926 0.251121576 -0.967955554
2203.79 571.333 2319.885077 0.250953942 -0.967999028
2202.87 570.689 2321.00808 0.25078697 -0.968042301
2201.95 570.047 2322.129938 0.25062066 -0.968085371
2201.03 569.406 2323.251223 0.2504546 -0.968128345
2200.11 568.767 2324.371367 0.250289205 -0.968171118
2199.19 568.129 2325.49094 0.250124062 -0.968213795
2198.27 567.492 2326.609943 0.249959172 -0.968256377
2197.35 566.858 2327.727242 0.249795361 -0.968298651
2196.42 566.225 2328.852226 0.249632871 -0.968340555
2195.5 565.593 2329.968391 0.24946957 -0.968382638
2194.57 564.963 2331.091689 0.249308004 -0.968424245
2193.64 564.335 2332.213868 0.249147109 -0.968465652
2192.72 563.708 2333.327209 0.248985405 -0.968507237
2191.79 563.081 2334.448828 0.24882461 -0.96854856
2190.86 562.458 2335.568216 0.248665317 -0.968589469
2189.92 561.835 2336.695925 0.248506933 -0.968630117
2188.99 561.214 2337.814201 0.248348159 -0.968670838
2188.06 560.595 2338.931368 0.24819006 -0.968711357
2187.13 559.977 2340.04798 0.248032223 -0.968751783
2186.19 559.359 2341.172936 0.247875297 -0.968791947
2185.26 558.744 2342.287891 0.2477184 -0.968832078
2184.32 558.13 2343.410653 0.24756283 -0.968871841
2183.38 557.518 2344.532324 0.24740794 -0.968911405
2182.44 556.907 2345.653448 0.247253315 -0.968950875
2181.5 556.298 2346.773485 0.247099372 -0.968990145
2180.57 555.689 2347.885141 0.246944214 -0.969029698
2179.62 555.083 2349.011967 0.246792283 -0.969068403
2178.68 554.476 2350.130917 0.246638721 -0.969107497
2177.74 553.872 2351.248242 0.246486262 -0.969146286
2176.8 553.27 2352.364488 0.246334489 -0.969184874
2175.85 552.669 2353.488632 0.246184048 -0.969223098
2174.91 552.069 2354.603801 0.246032814 -0.9692615
2173.96 551.471 2355.726344 0.245883331 -0.969299431
2173.01 550.874 2356.848355 0.24573412 -0.96933727
2172.07 550.278 2357.961376 0.245584117 -0.969375284
2171.12 549.683 2359.082325 0.245435448 -0.969412936
2170.17 549.09 2360.202213 0.245287472 -0.969450389
2169.22 548.499 2361.321043 0.24514019 -0.969487642
2168.27 547.908 2362.439873 0.244992761 -0.969524908
2167.32 547.319 2363.557648 0.244846027 -0.969561975
2166.37 546.733 2364.673845 0.244700409 -0.969598736
2165.41 546.146 2365.799087 0.244555289 -0.969635349
2164.46 545.561 2366.914759 0.244409803 -0.969672031
2163.5 544.977 2368.038439 0.244265657 -0.969708352
2162.55 544.394 2369.153064 0.244120726 -0.969744848
2161.59 543.813 2370.275187 0.243977558 -0.969780878
2160.64 543.233 2371.388246 0.243833606 -0.969817082
2159.68 542.654 2372.509336 0.243690996 -0.969852926
2158.72 542.078 2373.628878 0.243549511 -0.969888466
2157.76 541.501 2374.748936 0.243407461 -0.969924125
2156.8 540.926 2375.867964 0.243266116 -0.969959585
2155.84 540.353 2376.985967 0.243125476 -0.969994847
2154.88 539.78 2378.103969 0.242984695 -0.970030122
2153.92 539.21 2379.220437 0.242845045 -0.970065093
2152.96 538.64 2380.336904 0.242705255 -0.970100077
2151.99 538.071 2381.461476 0.24256681 -0.970134703
2151.03 537.503 2382.576924 0.24242759 -0.970169503
2150.07 536.937 2383.691354 0.242289079 -0.970204103
2149.1 536.372 2384.813907 0.242151916 -0.970238347
2148.14 535.808 2385.927324 0.242013979 -0.970272763
2147.17 535.245 2387.048871 0.24187739 -0.970306822
2146.2 534.684 2388.169416 0.241741514 -0.970340683
2145.24 534.123 2389.281316 0.241604441 -0.970374821
2144.27 533.564 2390.400861 0.241469143 -0.970408498
2143.3 533.006 2391.519907 0.241334135 -0.970442082
2142.33 532.449 2392.638455 0.241199418 -0.970475575
2141.36 531.894 2393.756008 0.241065418 -0.970508869
2140.39 531.339 2394.873561 0.240931283 -0.970542177
2139.42 530.785 2395.990618 0.24079744 -0.970575393
2138.45 530.233 2397.106684 0.240664317 -0.97060841
2137.48 529.682 2398.222256 0.240531488 -0.970641336
2136.5 529.132 2399.346044 0.240400012 -0.970673907
2135.53 528.583 2400.46063 0.240267771 -0.970706649
2134.56 528.035 2401.574723 0.240135824 -0.970739299
