2284.15 639.505 2176.41 0.269607 -0.96297
2283.37 638.694 2177.53 0.269376 -0.963035
2282.59 637.886 2178.66 0.269145 -0.9631
2281.81 637.078 2179.79 0.268914 -0.963164
2281.02 636.273 2180.91 0.268685 -0.963228
2280.23 635.471 2182.03 0.268457 -0.963292
2279.45 634.67 2183.16 0.268229 -0.963355
2278.65 633.871 2184.28 0.268002 -0.963418
2277.86 633.073 2185.41 0.267775 -0.963481
2277.06 632.278 2186.53 0.267549 -0.963544
2276.27 631.485 2187.66 0.267325 -0.963607
2275.47 630.693 2188.78 0.267101 -0.963669
2274.67 629.904 2189.91 0.266877 -0.96373
2273.87 629.117 2191.03 0.266655 -0.963792
2273.06 628.329 2192.16 0.266433 -0.963854
2272.26 627.546 2193.28 0.266211 -0.963915
2271.45 626.764 2194.4 0.265991 -0.963975
2270.64 625.984 2195.53 0.265772 -0.964036
2269.83 625.206 2196.65 0.265553 -0.964096
2269.01 624.43 2197.78 0.265335 -0.964156
2268.2 623.656 2198.9 0.265117 -0.964216
2267.38 622.883 2200.02 0.264901 -0.964276
2266.57 622.113 2201.15 0.264685 -0.964335
2265.75 621.344 2202.27 0.264469 -0.964394
2264.92 620.577 2203.4 0.264255 -0.964453
2264.1 619.812 2204.52 0.264041 -0.964511
2263.28 619.049 2205.64 0.263828 -0.96457
2262.45 618.288 2206.77 0.263616 -0.964628
2261.62 617.529 2207.89 0.263404 -0.964686
2260.79 616.771 2209.01 0.263194 -0.964743
2259.96 616.015 2210.14 0.262983 -0.9648
2259.13 615.261 2211.26 0.262774 -0.964857
2258.29 614.509 2212.38 0.262565 -0.964914
2257.45 613.759 2213.51 0.262357 -0.964971
2256.62 613.011 2214.63 0.26215 -0.965027
2255.78 612.264 2215.76 0.261943 -0.965083
2254.94 611.519 2216.88 0.261738 -0.965139
2254.09 610.777 2218 0.261532 -0.965195
2253.25 610.035 2219.13 0.261328 -0.96525
2252.4 609.296 2220.25 0.261124 -0.965305
2251.56 608.559 2221.37 0.260921 -0.96536
2250.71 607.823 2222.5 0.260719 -0.965415
2249.86 607.089 2223.62 0.260517 -0.965469
2249.01 606.359 2224.74 0.260317 -0.965523
2248.15 605.628 2225.86 0.260116 -0.965577
2247.3 604.9 2226.99 0.259917 -0.965631
2246.44 604.173 2228.11 0.259718 -0.965685
2245.58 603.448 2229.23 0.25952 -0.965738
2244.72 602.725 2230.36 0.259322 -0.965791
2243.86 602.005 2231.48 0.259126 -0.965844
2243 601.286 2232.6 0.25893 -0.965896
2242.14 600.568 2233.72 0.258734 -0.965949
2241.27 599.852 2234.85 0.258539 -0.966001
2240.41 599.137 2235.97 0.258345 -0.966053
2239.54 598.426 2237.09 0.258152 -0.966104
2238.67 597.715 2238.22 0.25796 -0.966156
2237.8 597.006 2239.34 0.257768 -0.966207
2236.93 596.299 2240.46 0.257576 -0.966258
2236.05 595.595 2241.58 0.257386 -0.966309
2235.18 594.891 2242.7 0.257196 -0.966359
2234.3 594.189 2243.83 0.257006 -0.96641
2233.43 593.49 2244.95 0.256818 -0.96646
2232.55 592.791 2246.07 0.25663 -0.96651
2231.67 592.094 2247.19 0.256443 -0.966559
2230.79 591.401 2248.31 0.256256 -0.966609
2229.9 590.707 2249.44 0.25607 -0.966658
2229.02 590.015 2250.56 0.255885 -0.966707
2228.14 589.326 2251.68 0.2557 -0.966756
2227.25 588.638 2252.8 0.255516 -0.966805
2226.36 587.951 2253.93 0.255333 -0.966853
2225.47 587.267 2255.05 0.25515 -0.966901
2224.58 586.584 2256.17 0.254968 -0.96695
2223.69 585.904 2257.29 0.254787 -0.966997
2222.8 585.224 2258.41 0.254606 -0.967045
2221.9 584.545 2259.54 0.254426 -0.967092
2221.01 583.87 2260.66 0.254246 -0.96714
2220.11 583.195 2261.78 0.254067 -0.967187
2219.22 582.523 2262.9 0.253889 -0.967233
2218.32 581.851 2264.02 0.253711 -0.96728
2217.42 581.182 2265.14 0.253535 -0.967326
2216.52 580.513 2266.26 0.253358 -0.967373
2215.62 579.848 2267.38 0.253183 -0.967419
2214.71 579.182 2268.51 0.253007 -0.967464
2213.81 578.52 2269.63 0.252833 -0.96751
2212.9 577.858 2270.75 0.252659 -0.967555
2212 577.199 2271.87 0.252486 -0.967601
2211.09 576.54 2272.99 0.252313 -0.967646
2210.18 575.884 2274.11 0.252141 -0.96769
2209.27 575.23 2275.23 0.25197 -0.967735
2208.36 574.576 2276.35 0.251799 -0.96778
2207.45 573.924 2277.47 0.251629 -0.967824
2206.53 573.273 2278.6 0.251459 -0.967868
2205.62 572.625 2279.72 0.25129 -0.967912
2204.71 571.979 2280.84 0.251122 -0.967955
2203.79 571.333 2281.96 0.250954 -0.967999
2202.87 570.689 2283.08 0.250787 -0.968042
2201.95 570.047 2284.2 0.25062 -0.968085
2201.03 569.406 2285.32 0.250454 -0.968128
2200.11 568.767 2286.44 0.250289 -0.968171
2199.19 568.129 2287.56 0.250124 -0.968214
2198.27 567.492 2288.68 0.249959 -0.968256
2197.35 566.858 2289.8 0.249796 -0.968299
2196.42 566.225 2290.92 0.249633 -0.968341
2195.5 565.593 2292.04 0.24947 -0.968383
2194.57 564.963 2293.16 0.249308 -0.968424
2193.64 564.335 2294.28 0.249147 -0.968466
2192.72 563.708 2295.4 0.248986 -0.968507
2191.79 563.081 2296.52 0.248825 -0.968548
2190.86 562.458 2297.64 0.248666 -0.968589
2189.92 561.835 2298.76 0.248507 -0.96863
2188.99 561.214 2299.88 0.248348 -0.968671
2188.06 560.595 2301 0.24819 -0.968711
2187.13 559.977 2302.12 0.248032 -0.968752
2186.19 559.359 2303.24 0.247875 -0.968792
2185.26 558.744 2304.36 0.247719 -0.968832
2184.32 558.13 2305.48 0.247563 -0.968872
2183.38 557.518 2306.6 0.247408 -0.968911
2182.44 556.907 2307.72 0.247253 -0.968951
2181.5 556.298 2308.84 0.247099 -0.96899
2180.57 555.689 2309.96 0.246945 -0.96903
2179.62 555.083 2311.08 0.246792 -0.969069
2178.68 554.476 2312.2 0.246639 -0.969107
2177.74 553.872 2313.32 0.246487 -0.969146
2176.8 553.27 2314.44 0.246335 -0.969185
2175.85 552.669 2315.56 0.246184 -0.969223
2174.91 552.069 2316.68 0.246033 -0.969261
2173.96 551.471 2317.8 0.245883 -0.969299
2173.01 550.874 2318.92 0.245734 -0.969337
2172.07 550.278 2320.04 0.245584 -0.969375
2171.12 549.683 2321.16 0.245436 -0.969413
2170.17 549.09 2322.28 0.245288 -0.96945
2169.22 548.499 2323.39 0.24514 -0.969488
2168.27 547.908 2324.51 0.244993 -0.969525
2167.32 547.319 2325.63 0.244847 -0.969562
2166.37 546.733 2326.75 0.244701 -0.969599
2165.41 546.146 2327.87 0.244555 -0.969635
2164.46 545.561 2328.99 0.24441 -0.969672
2163.5 544.977 2330.11 0.244265 -0.969708
2162.55 544.394 2331.23 0.244121 -0.969745
2161.59 543.813 2332.35 0.243977 -0.969781
2160.64 543.233 2333.46 0.243834 -0.969817
2159.68 542.654 2334.58 0.243691 -0.969853
2158.72 542.078 2335.7 0.243549 -0.969889
2157.76 541.501 2336.82 0.243407 -0.969924
2156.8 540.926 2337.94 0.243266 -0.96996
2155.84 540.353 2339.06 0.243125 -0.969995
2154.88 539.78 2340.18 0.242985 -0.97003
2153.92 539.21 2341.29 0.242845 -0.970065
2152.96 538.64 2342.41 0.242705 -0.9701
2151.99 538.071 2343.53 0.242566 -0.970135
2151.03 537.503 2344.65 0.242427 -0.97017
2150.07 536.937 2345.77 0.242289 -0.970204
2149.1 536.372 2346.88 0.242152 -0.970238
2148.14 535.808 2348 0.242014 -0.970273
2147.17 535.245 2349.12 0.241877 -0.970307
2146.2 534.684 2350.24 0.241741 -0.970341
2145.24 534.123 2351.36 0.241605 -0.970375
2144.27 533.564 2352.48 0.241469 -0.970408
2143.3 533.006 2353.59 0.241334 -0.970442
2142.33 532.449 2354.71 0.241199 -0.970476
2141.36 531.894 2355.83 0.241065 -0.970509
2140.39 531.339 2356.95 0.240931 -0.970542
2139.42 530.785 2358.06 0.240798 -0.970575
2138.45 530.233 2359.18 0.240665 -0.970608
2137.48 529.682 2360.3 0.240532 -0.970641
2136.5 529.132 2361.42 0.2404 -0.970674
2135.53 528.583 2362.53 0.240268 -0.970707
2134.56 528.035 2363.65 0.240136 -0.970739
2133.58 527.488 2364.77 0.240005 -0.970772
2132.61 526.942 2365.88 0.239874 -0.970804
2131.63 526.397 2367 0.239744 -0.970836
2130.66 525.854 2368.12 0.239614 -0.970868
2129.68 525.311 2369.24 0.239484 -0.9709
2128.7 524.77 2370.35 0.239355 -0.970932
2127.72 524.229 2371.47 0.239226 -0.970964
2126.75 523.69 2372.59 0.239098 -0.970995
2125.77 523.151 2373.71 0.23897 -0.971027
2124.79 522.614 2374.82 0.238842 -0.971058
2123.81 522.078 2375.94 0.238715 -0.97109
2122.83 521.542 2377.06 0.238588 -0.971121
2121.85 521.008 2378.17 0.238461 -0.971152
2120.87 520.475 2379.29 0.238335 -0.971183
2119.88 519.942 2380.41 0.238209 -0.971214
2118.9 519.41 2381.52 0.238083 -0.971245
2117.92 518.88 2382.64 0.237958 -0.971275
2116.94 518.35 2383.76 0.237833 -0.971306
2115.95 517.822 2384.87 0.237708 -0.971337
2114.97 517.294 2385.99 0.237584 -0.971367
2113.98 516.767 2387.11 0.23746 -0.971397
2113 516.242 2388.22 0.237336 -0.971428
2112.01 515.717 2389.34 0.237213 -0.971458
2111.03 515.193 2390.46 0.23709 -0.971488
2110.04 514.67 2391.57 0.236967 -0.971518
2109.05 514.148 2392.69 0.236845 -0.971547
2108.07 513.626 2393.81 0.236723 -0.971577
2107.08 513.106 2394.92 0.236601 -0.971607
2106.09 512.587 2396.04 0.23648 -0.971636
2105.1 512.069 2397.15 0.236359 -0.971666
2104.12 511.551 2398.27 0.236238 -0.971695
2103.13 511.034 2399.38 0.236117 -0.971725
2102.14 510.518 2400.5 0.235997 -0.971754
2101.15 510.002 2401.62 0.235877 -0.971783
2100.16 509.488 2402.73 0.235757 -0.971812
2099.17 508.975 2403.85 0.235638 -0.971841
2098.17 508.462 2404.97 0.235518 -0.97187
2097.18 507.95 2406.08 0.2354 -0.971899
2096.19 507.439 2407.2 0.235281 -0.971927
2095.2 506.929 2408.31 0.235163 -0.971956
2094.21 506.419 2409.43 0.235044 -0.971985
2093.21 505.911 2410.54 0.234927 -0.972013
2092.22 505.403 2411.66 0.234809 -0.972042
2091.23 504.896 2412.77 0.234692 -0.97207
2090.23 504.39 2413.89 0.234575 -0.972098
2089.24 503.884 2415 0.234458 -0.972126
2088.25 503.379 2416.12 0.234341 -0.972154
2087.25 502.875 2417.24 0.234225 -0.972182
2086.26 502.371 2418.35 0.234109 -0.97221
2085.26 501.868 2419.47 0.233993 -0.972238
2084.26 501.367 2420.58 0.233877 -0.972266
2083.27 500.865 2421.7 0.233762 -0.972294
2082.27 500.365 2422.81 0.233646 -0.972322
2081.27 499.864 2423.93 0.233531 -0.972349
2080.28 499.365 2425.04 0.233416 -0.972377
2079.28 498.867 2426.16 0.233302 -0.972404
2078.28 498.369 2427.27 0.233188 -0.972432
2077.29 497.871 2428.39 0.233073 -0.972459
2076.29 497.375 2429.5 0.232959 -0.972486
2075.29 496.879 2430.61 0.232846 -0.972514
2074.29 496.384 2431.73 0.232732 -0.972541
2073.29 495.889 2432.84 0.232619 -0.972568
2072.29 495.395 2433.96 0.232505 -0.972595
2071.29 494.901 2435.07 0.232392 -0.972622
2070.29 494.409 2436.19 0.232279 -0.972649
2069.29 493.916 2437.3 0.232166 -0.972676
2068.29 493.425 2438.42 0.232054 -0.972703
2067.29 492.934 2439.53 0.231942 -0.97273
2066.29 492.443 2440.65 0.231829 -0.972756
2065.29 491.953 2441.76 0.231717 -0.972783
2064.29 491.464 2442.87 0.231605 -0.97281
2063.29 490.975 2443.99 0.231494 -0.972836
2062.29 490.487 2445.1 0.231382 -0.972863
2061.29 489.999 2446.22 0.23127 -0.97289
2060.28 489.512 2447.33 0.231159 -0.972916
2059.28 489.025 2448.44 0.231048 -0.972942
2058.28 488.539 2449.56 0.230937 -0.972969
2057.28 488.053 2450.67 0.230826 -0.972995
2056.27 487.567 2451.79 0.230715 -0.973021
2055.27 487.083 2452.9 0.230604 -0.973048
2054.27 486.599 2454.01 0.230494 -0.973074
2053.27 486.115 2455.13 0.230383 -0.9731
2052.26 485.631 2456.24 0.230273 -0.973126
2051.26 485.149 2457.36 0.230163 -0.973152
2050.26 484.666 2458.47 0.230053 -0.973178
2049.25 484.185 2459.58 0.229943 -0.973204
2048.25 483.703 2460.7 0.229833 -0.97323
2047.24 483.222 2461.81 0.229723 -0.973256
2046.24 482.741 2462.92 0.229613 -0.973282
2045.24 482.261 2464.04 0.229503 -0.973308
2044.23 481.781 2465.15 0.229394 -0.973334
2043.23 481.301 2466.26 0.229284 -0.97336
2042.22 480.822 2467.38 0.229175 -0.973385
2041.22 480.343 2468.49 0.229065 -0.973411
2040.21 479.865 2469.6 0.228956 -0.973437
2039.21 479.387 2470.72 0.228847 -0.973462
2038.2 478.909 2471.83 0.228737 -0.973488
2037.19 478.432 2472.94 0.228628 -0.973514
2036.19 477.955 2474.05 0.228519 -0.973539
2035.18 477.478 2475.17 0.22841 -0.973565
2034.18 477.002 2476.28 0.228301 -0.973591
2033.17 476.526 2477.39 0.228192 -0.973616
2032.17 476.05 2478.51 0.228083 -0.973642
2031.16 475.575 2479.62 0.227974 -0.973667
2030.15 475.1 2480.73 0.227865 -0.973693
2029.15 474.625 2481.84 0.227756 -0.973718
2028.14 474.15 2482.96 0.227647 -0.973744
2027.13 473.676 2484.07 0.227538 -0.973769
2026.13 473.202 2485.18 0.22743 -0.973795
2025.12 472.728 2486.29 0.227321 -0.97382
2024.12 472.255 2487.41 0.227212 -0.973845
2023.11 471.781 2488.52 0.227103 -0.973871
2022.1 471.308 2489.63 0.226994 -0.973896
2021.09 470.835 2490.74 0.226885 -0.973921
2020.09 470.363 2491.86 0.226776 -0.973947
2019.08 469.89 2492.97 0.226667 -0.973972
2018.07 469.418 2494.08 0.226559 -0.973998
2017.07 468.946 2495.19 0.22645 -0.974023
2016.06 468.474 2496.3 0.226341 -0.974048
2015.05 468.002 2497.42 0.226232 -0.974074
2014.05 467.531 2498.53 0.226122 -0.974099
2013.04 467.059 2499.64 0.226013 -0.974124
2012.03 466.588 2500.75 0.225904 -0.97415
2011.02 466.117 2501.86 0.225795 -0.974175
2010.02 465.646 2502.98 0.225686 -0.9742
2009.01 465.175 2504.09 0.225576 -0.974225
2008 464.704 2505.2 0.225467 -0.974251
2007 464.234 2506.31 0.225358 -0.974276
2005.99 463.763 2507.42 0.225248 -0.974301
2004.98 463.293 2508.53 0.225138 -0.974327
2003.98 462.822 2509.65 0.225029 -0.974352
2002.97 462.352 2510.76 0.224919 -0.974377
2001.96 461.882 2511.87 0.224809 -0.974403
2000.95 461.412 2512.98 0.224699 -0.974428
1999.95 460.942 2514.09 0.224589 -0.974454
1998.94 460.472 2515.2 0.224479 -0.974479
1997.93 460.001 2516.31 0.224369 -0.974504
1996.93 459.531 2517.43 0.224258 -0.97453
1995.92 459.062 2518.54 0.224148 -0.974555
1994.91 458.592 2519.65 0.224037 -0.974581
1993.91 458.122 2520.76 0.223926 -0.974606
1992.9 457.652 2521.87 0.223816 -0.974632
1991.89 457.182 2522.98 0.223705 -0.974657
1990.89 456.712 2524.09 0.223593 -0.974682
1989.88 456.242 2525.2 0.223482 -0.974708
1988.87 455.772 2526.31 0.223371 -0.974734
1987.87 455.302 2527.42 0.223259 -0.974759
1986.86 454.831 2528.53 0.223148 -0.974785
1985.85 454.361 2529.65 0.223036 -0.97481
1984.85 453.891 2530.76 0.222924 -0.974836
1983.84 453.421 2531.87 0.222811 -0.974862
1982.83 452.95 2532.98 0.222699 -0.974887
1981.83 452.48 2534.09 0.222587 -0.974913
1980.82 452.009 2535.2 0.222474 -0.974939
1979.82 451.539 2536.31 0.222361 -0.974964
1978.81 451.068 2537.42 0.222248 -0.97499
1977.81 450.597 2538.53 0.222135 -0.975016
1976.8 450.126 2539.64 0.222021 -0.975042
1975.8 449.655 2540.75 0.221907 -0.975068
1974.79 449.183 2541.86 0.221794 -0.975094
1973.79 448.712 2542.97 0.22168 -0.97512
1972.78 448.24 2544.08 0.221565 -0.975146
1971.77 447.768 2545.19 0.221451 -0.975172
1970.77 447.296 2546.3 0.221336 -0.975198
1969.77 446.824 2547.41 0.221221 -0.975224
1968.76 446.352 2548.52 0.221106 -0.97525
1967.76 445.879 2549.63 0.22099 -0.975276
1966.75 445.407 2550.74 0.220875 -0.975302
1965.75 444.933 2551.85 0.220759 -0.975328
1964.75 444.46 2552.96 0.220643 -0.975355
1963.74 443.987 2554.07 0.220526 -0.975381
1962.74 443.513 2555.18 0.220409 -0.975407
1961.73 443.039 2556.29 0.220293 -0.975434
1960.73 442.565 2557.4 0.220175 -0.97546
1959.73 442.091 2558.51 0.220058 -0.975487
1958.73 441.616 2559.62 0.21994 -0.975513
1957.72 441.141 2560.73 0.219822 -0.97554
1956.72 440.666 2561.84 0.219704 -0.975567
1955.72 440.19 2562.95 0.219585 -0.975593
1954.72 439.714 2564.06 0.219466 -0.97562
1953.71 439.238 2565.17 0.219347 -0.975647
1952.71 438.762 2566.27 0.219228 -0.975674
1951.71 438.285 2567.38 0.219108 -0.975701
1950.71 437.808 2568.49 0.218988 -0.975728
1949.71 437.33 2569.6 0.218867 -0.975755
1948.71 436.853 2570.71 0.218746 -0.975782
1947.71 436.375 2571.82 0.218625 -0.975809
1946.71 435.896 2572.93 0.218504 -0.975836
1945.71 435.417 2574.04 0.218382 -0.975863
1944.71 434.938 2575.15 0.21826 -0.975891
1943.71 434.458 2576.26 0.218138 -0.975918
1942.71 433.978 2577.36 0.218015 -0.975945
1941.71 433.498 2578.47 0.217892 -0.975973
1940.71 433.017 2579.58 0.217768 -0.976001
1939.71 432.536 2580.69 0.217644 -0.976028
1938.71 432.054 2581.8 0.21752 -0.976056
1937.71 431.572 2582.91 0.217396 -0.976084
1936.71 431.089 2584.02 0.217271 -0.976111
1935.72 430.606 2585.13 0.217145 -0.976139
1934.72 430.123 2586.23 0.21702 -0.976167
1933.72 429.639 2587.34 0.216893 -0.976195
1932.73 429.154 2588.45 0.216767 -0.976223
1931.73 428.67 2589.56 0.21664 -0.976252
1930.73 428.184 2590.67 0.216513 -0.97628
1929.74 427.698 2591.78 0.216385 -0.976308
1928.74 427.213 2592.88 0.216257 -0.976337
1927.75 426.725 2593.99 0.216128 -0.976365
1926.75 426.238 2595.1 0.215999 -0.976394
1925.76 425.75 2596.21 0.21587 -0.976422
1924.76 425.262 2597.32 0.21574 -0.976451
1923.77 424.773 2598.42 0.215609 -0.97648
1922.77 424.283 2599.53 0.215479 -0.976509
1921.78 423.794 2600.64 0.215348 -0.976537
1920.79 423.303 2601.75 0.215216 -0.976567
1919.79 422.812 2602.85 0.215084 -0.976596
1918.8 422.32 2603.96 0.214951 -0.976625
1917.81 421.828 2605.07 0.214818 -0.976654
1916.82 421.335 2606.18 0.214685 -0.976683
1915.82 420.841 2607.29 0.214551 -0.976713
1914.83 420.348 2608.39 0.214416 -0.976742
1913.84 419.853 2609.5 0.214281 -0.976772
1912.85 419.357 2610.61 0.214146 -0.976802
1911.86 418.862 2611.72 0.21401 -0.976831
1910.87 418.365 2612.82 0.213873 -0.976861
1909.88 417.868 2613.93 0.213736 -0.976891
1908.89 417.37 2615.04 0.213599 -0.976921
1907.9 416.871 2616.15 0.213461 -0.976952
1906.92 416.372 2617.25 0.213323 -0.976982
1905.93 415.873 2618.36 0.213184 -0.977012
1904.94 415.372 2619.47 0.213044 -0.977043
1903.95 414.87 2620.57 0.212904 -0.977073
1902.97 414.369 2621.68 0.212763 -0.977104
1901.98 413.866 2622.79 0.212622 -0.977135
1900.99 413.363 2623.89 0.21248 -0.977165
1900.01 412.859 2625 0.212338 -0.977196
1899.02 412.355 2626.11 0.212195 -0.977227
1898.04 411.848 2627.22 0.212052 -0.977258
1897.05 411.342 2628.32 0.211908 -0.97729
1896.07 410.836 2629.43 0.211763 -0.977321
1895.09 410.328 2630.54 0.211618 -0.977352
1894.1 409.82 2631.64 0.211473 -0.977384
1893.12 409.31 2632.75 0.211326 -0.977416
1892.14 408.8 2633.86 0.211179 -0.977447
1891.16 408.29 2634.96 0.211032 -0.977479
1890.18 407.778 2636.07 0.210884 -0.977511
1889.2 407.266 2637.17 0.210735 -0.977543
1888.22 406.753 2638.28 0.210586 -0.977575
1887.24 406.239 2639.39 0.210436 -0.977608
1886.26 405.724 2640.49 0.210285 -0.97764
1885.28 405.208 2641.6 0.210134 -0.977673
1884.3 404.692 2642.71 0.209982 -0.977705
1883.32 404.175 2643.81 0.20983 -0.977738
1882.34 403.656 2644.92 0.209677 -0.977771
1881.37 403.137 2646.03 0.209523 -0.977804
1880.39 402.618 2647.13 0.209368 -0.977837
1879.42 402.098 2648.24 0.209213 -0.97787
1878.44 401.576 2649.34 0.209058 -0.977903
1877.47 401.053 2650.45 0.208901 -0.977937
1876.49 400.53 2651.55 0.208744 -0.97797
1875.52 400.006 2652.66 0.208586 -0.978004
1874.55 399.481 2653.77 0.208428 -0.978038
1873.57 398.955 2654.87 0.208269 -0.978072
1872.6 398.428 2655.98 0.208109 -0.978106
1871.63 397.9 2657.08 0.207948 -0.97814
1870.66 397.372 2658.19 0.207787 -0.978174
1869.69 396.842 2659.29 0.207625 -0.978208
1868.72 396.311 2660.4 0.207462 -0.978243
1867.75 395.779 2661.51 0.207299 -0.978278
1866.78 395.247 2662.61 0.207135 -0.978312
1865.81 394.714 2663.72 0.20697 -0.978347
1864.84 394.179 2664.82 0.206804 -0.978382
1863.88 393.644 2665.93 0.206638 -0.978417
1862.91 393.107 2667.03 0.206471 -0.978453
1861.95 392.57 2668.14 0.206303 -0.978488
1860.98 392.032 2669.24 0.206135 -0.978524
1860.01 391.492 2670.35 0.205965 -0.978559
1859.05 390.952 2671.45 0.205795 -0.978595
1858.09 390.41 2672.56 0.205624 -0.978631
1857.13 389.868 2673.66 0.205453 -0.978667
1856.16 389.325 2674.77 0.20528 -0.978703
1855.2 388.781 2675.87 0.205107 -0.97874
1854.24 388.235 2676.98 0.204933 -0.978776
1853.28 387.688 2678.08 0.204758 -0.978813
1852.32 387.14 2679.19 0.204582 -0.978849
1851.36 386.592 2680.29 0.204406 -0.978886
1850.4 386.042 2681.4 0.204229 -0.978923
1849.45 385.492 2682.5 0.204051 -0.97896
1848.49 384.939 2683.61 0.203872 -0.978998
1847.53 384.387 2684.71 0.203692 -0.979035
1846.58 383.832 2685.81 0.203511 -0.979073
1845.62 383.277 2686.92 0.20333 -0.97911
1844.67 382.72 2688.02 0.203147 -0.979148
1843.72 382.163 2689.13 0.202964 -0.979186
1842.76 381.605 2690.23 0.202781 -0.979224
1841.81 381.045 2691.34 0.202596 -0.979263
1840.86 380.484 2692.44 0.20241 -0.979301
1839.91 379.923 2693.54 0.202224 -0.979339
1838.96 379.359 2694.65 0.202036 -0.979378
1838.01 378.795 2695.75 0.201848 -0.979417
1837.06 378.23 2696.86 0.201659 -0.979456
1836.12 377.663 2697.96 0.201468 -0.979495
1835.17 377.095 2699.06 0.201277 -0.979534
1834.22 376.527 2700.17 0.201085 -0.979574
1833.28 375.956 2701.27 0.200892 -0.979613
1832.33 375.385 2702.38 0.200699 -0.979653
1831.39 374.813 2703.48 0.200504 -0.979693
1830.45 374.239 2704.58 0.200309 -0.979733
1829.5 373.663 2705.69 0.200112 -0.979773
1828.56 373.088 2706.79 0.199915 -0.979813
1827.62 372.51 2707.89 0.199716 -0.979854
1826.68 371.932 2709 0.199517 -0.979894
1825.74 371.353 2710.1 0.199317 -0.979935
1824.81 370.772 2711.2 0.199116 -0.979976
1823.87 370.189 2712.31 0.198913 -0.980017
1822.93 369.605 2713.41 0.19871 -0.980058
1822 369.021 2714.52 0.198506 -0.9801
1821.06 368.435 2715.62 0.198301 -0.980141
1820.13 367.847 2716.72 0.198095 -0.980183
1819.19 367.259 2717.83 0.197888 -0.980225
1818.26 366.669 2718.93 0.19768 -0.980267
1817.33 366.078 2720.03 0.197471 -0.980309
1816.4 365.486 2721.13 0.197261 -0.980351
1815.47 364.891 2722.24 0.197049 -0.980394
1814.54 364.296 2723.34 0.196837 -0.980436
1813.61 363.7 2724.44 0.196624 -0.980479
1812.69 363.102 2725.55 0.19641 -0.980522
1811.76 362.503 2726.65 0.196195 -0.980565
1810.83 361.903 2727.75 0.195979 -0.980608
1809.91 361.301 2728.86 0.195761 -0.980652
1808.99 360.698 2729.96 0.195543 -0.980695
1808.06 360.094 2731.06 0.195324 -0.980739
1807.14 359.488 2732.16 0.195103 -0.980783
1806.22 358.881 2733.27 0.194882 -0.980827
1805.3 358.273 2734.37 0.194659 -0.980871
1804.39 357.664 2735.47 0.194436 -0.980915
1803.47 357.053 2736.57 0.194212 -0.98096
1802.55 356.442 2737.68 0.193987 -0.981004
1801.62 355.826 2738.79 0.19376 -0.981049
1800.7 355.211 2739.9 0.193534 -0.981094
1799.77 354.596 2741.01 0.193307 -0.981138
1798.84 353.981 2742.12 0.19308 -0.981183
1797.92 353.366 2743.24 0.192852 -0.981228
1796.99 352.751 2744.35 0.192624 -0.981273
1796.07 352.136 2745.46 0.192396 -0.981317
1795.14 351.521 2746.57 0.192168 -0.981362
1794.22 350.906 2747.68 0.19194 -0.981407
1793.29 350.291 2748.79 0.191711 -0.981451
1792.37 349.676 2749.9 0.191482 -0.981496
1791.44 349.061 2751.01 0.191252 -0.981541
1790.52 348.446 2752.12 0.191023 -0.981586
1789.59 347.831 2753.24 0.190793 -0.98163
1788.67 347.216 2754.35 0.190563 -0.981675
1787.74 346.601 2755.46 0.190332 -0.98172
1786.81 345.986 2756.57 0.190102 -0.981764
1785.89 345.371 2757.68 0.189871 -0.981809
1784.96 344.756 2758.79 0.18964 -0.981854
1784.04 344.141 2759.9 0.189408 -0.981898
1783.11 343.526 2761.01 0.189176 -0.981943
1782.19 342.911 2762.12 0.188944 -0.981988
1781.26 342.296 2763.24 0.188712 -0.982032
1780.34 341.681 2764.35 0.188479 -0.982077
1779.41 341.066 2765.46 0.188247 -0.982122
1778.49 340.451 2766.57 0.188013 -0.982166
1777.56 339.836 2767.68 0.18778 -0.982211
1776.64 339.221 2768.79 0.187546 -0.982256
1775.71 338.606 2769.9 0.187312 -0.9823
1774.78 337.991 2771.01 0.187078 -0.982345
1773.86 337.376 2772.12 0.186844 -0.98239
1772.93 336.761 2773.24 0.186609 -0.982434
1772.01 336.146 2774.35 0.186374 -0.982479
1771.08 335.53 2775.46 0.186138 -0.982524
1770.16 334.915 2776.57 0.185903 -0.982568
1769.23 334.3 2777.68 0.185667 -0.982613
1768.31 333.685 2778.79 0.185431 -0.982657
1767.38 333.07 2779.9 0.185194 -0.982702
1766.46 332.455 2781.01 0.184957 -0.982747
1765.53 331.84 2782.12 0.18472 -0.982791
1764.61 331.225 2783.24 0.184483 -0.982836
1763.68 330.61 2784.35 0.184246 -0.98288
1762.76 329.995 2785.46 0.184008 -0.982925
1761.83 329.38 2786.57 0.18377 -0.982969
1760.9 328.765 2787.68 0.183531 -0.983014
1759.98 328.15 2788.79 0.183292 -0.983058
1759.05 327.535 2789.9 0.183053 -0.983103
1758.13 326.92 2791.01 0.182814 -0.983147
1757.2 326.305 2792.12 0.182575 -0.983192
1756.28 325.69 2793.24 0.182335 -0.983237
1755.35 325.075 2794.35 0.182095 -0.983281
1754.43 324.46 2795.46 0.181854 -0.983326
1753.5 323.845 2796.57 0.181614 -0.98337
1752.58 323.23 2797.68 0.181373 -0.983414
1751.65 322.615 2798.79 0.181131 -0.983459
1750.73 322 2799.9 0.18089 -0.983503
